169.88295316208877,130.17051648181229
255.3591012818095,152.99474673291928
112.90622252296531,144.77185765664646
103.16257623751113,240.44227003170442
123.93297512071004,166.75339709518258
281.0114180817796,174.22384228275968
108.83202945036578,210.66826150372643
171.12754682826431,175.89192795455912
207.35478856103464,165.5101019924251
164.36761275972083,192.10001671121108
226.03227247339538,290.4840649886904
102.24742552749537,238.1771925404498
173.7766205002423,166.0633265827564
169.512111441706,100.35801487287861
117.38786779202087,244.37304230752054
285.90534122788443,260.1533842424953
199.4077468856807,304.3985754390175
225.08575646817104,230.35062985480414
272.18863483782764,176.08359811960509
233.06581702460971,176.43564127657436
99.86162928984484,230.6101221891013
216.10420947898712,299.6390412568116
206.67669630504582,250.55350338790376
133.26863130182164,139.46130177531725
249.25699968795115,233.19854796521196
227.55789075539886,287.9836905131886
189.372318111967,260.3032771786055
174.4188048309846,252.2547340125092
214.50451360730574,167.5786653270874
203.70932222276318,97.64193780082236
289.21335911394624,239.6207341029309
146.02987797268653,216.22751721342047
294.57080296997765,230.57745896729574
165.33008751376764,182.97190122884126
174.8371075826157,169.20019549065475
200.07429052535656,279.8839199495635
109.59803265157572,223.43264164103437
290.26653248101223,179.3371562011818
155.97962340666788,131.44785988320479
177.49599003073018,135.93451582274773
143.8742618857107,253.75299740092194
203.16844301405195,240.47947907789774
242.46026315965764,162.0266104201968
203.05156540955556,304.3556479832254
158.54902439065472,208.96512219798035
209.0021635374586,156.5428328065627
183.00187961565132,96.56141896544759
283.9340001507838,227.49513267805776
103.83414809418252,214.79597551818145
255.0935475145642,133.98549899254851
115.07898052353528,181.39780109182485
136.12032832700584,232.02530658625219
162.0312873955182,186.85073837657382
251.7916390501182,141.3261035510486
172.4567426344949,120.61906367998284
122.40988502646752,204.38831025012115
188.607892334829,293.4626401828656
152.94400189798606,185.41726707603553
124.1017015718798,270.05461571583464
299.76968425288624,223.17201054294583
207.1600953135879,294.256339697765
119.30638000757817,256.5435480886419
128.4792169524656,179.68700392403207
212.38852178084556,288.803755875993
244.87045669318576,137.90977588577636
142.31230882597603,250.40519915068296
187.79510148152727,134.42453393335276
244.09906848787284,124.002920349911
133.32251550962258,215.70005442328375
215.21732334361266,96.11214326726024
250.41144609412441,265.95615954098844
238.2998409206281,134.95340865202039
182.12626635408716,271.5791970536876
254.09967117006326,167.59310320279727
205.17259434253515,126.40451051142296
238.4124386173193,110.60605991580344
226.91193182111223,149.79442073411872
140.32543509582342,239.308765161096
218.1295190610615,241.64176308821354
210.2070615452893,267.1314577688689
166.07771867380058,120.47074831780776
220.45297060993963,103.61375030035207
300.38136006077815,212.5725230276581
128.42357439211756,191.82374047291785
281.53901437029845,167.26358155875434
288.7937274308173,230.156346604245
201.03964958034013,147.84548808107766
295.90928376760814,175.01027750702295
272.79175937292206,217.72484971397822
288.30528234385827,147.05144144907987
141.7887962513614,277.96311770600715
123.42167121621492,170.70973978661613
237.92868217861457,286.5848693844009
145.72657674929104,124.00000050399927
280.81505260978497,132.98550661184362
227.55027613931028,177.05856552585314
193.026926675825,296.39017320489245
251.18645461826,164.217414642189
218.92820448291008,289.3939400841965
164.01176533586894,229.42216330119513
295.33850549173326,243.78268369175535
200.7227089887114,133.90556196664002
296.0100688917088,176.58042877743998
205.49006776703112,234.73895953594848
153.06466025832918,257.6620681267045
201.87610591243393,266.07175851930504
144.0633931786024,175.08958294003642
181.54495218318235,169.46972530019946
224.00766543705635,228.5586318202735
187.07625225395583,288.2810798072531
236.83283041386235,241.85213703752692
140.32854264168503,156.6137235749543
232.0749593819304,217.41475630182248
146.06695540191038,266.9659616624956
193.2482633268956,165.38699621171975
235.53172864457272,193.92231378165744
242.52170740305752,189.19330642201737
193.91344798874522,97.56931752897373
211.49696893965336,283.2333093331373
127.74171507633636,180.21235764728036
293.0113090245213,240.36498562753977
104.53983317951149,205.39423578463462
192.1504245274684,246.3688490871759
229.84522976749886,220.5982781132707
264.7889325427186,144.9577036610936
215.8611429563481,108.36424981931148
125.31336317134983,217.0428898264025
163.53713108574243,198.40753431873063
256.04001803545736,111.4741285531777
249.5664322201835,218.06590248661033
130.2475406921772,218.01750102443333
235.81844534023753,230.47498932201094
250.3199820070605,211.3170748426889
222.4755528036308,255.6431753147853
103.11515472688389,160.86881039375368
242.13035146204635,225.53343969372057
211.0532592976769,134.83235077029133
186.1034733976981,163.56659902588606
302.18456930004265,196.87637998893769
178.6646062175193,247.6022578970515
177.61704683791118,300.14037265064303
243.7726633345034,225.00641531028162
236.34074478255963,114.82752634419458
153.4483849695293,232.82985534268664
233.8074039201174,120.94133342141177
243.79721104479233,230.46414833110416
247.87785374607586,230.86362558800008
167.52899612682248,213.75790270421106
243.35471818327707,201.35791483712143
208.07803345689788,239.7916151094737
136.3547345812828,120.78888990033411
274.05824500204614,260.4741066598973
262.0403529171438,282.17278961046037
259.700797236671,189.47313867736952
168.98333772201823,175.10490462447746
257.90519655297834,189.83845776531356
182.5010762838749,279.030695354658
175.85553911095826,256.93535238080705
174.64311037186525,145.60936127119552
174.0752178925189,101.75018856954495
235.80912875566173,183.62434099267603
147.0109788172851,228.16872498070376
117.62001254006518,263.629552695259
191.94825745808734,296.96371180160645
296.55974259878286,159.66671227116962
169.60479237916968,151.106167918985
277.2128025488932,239.9475215212039
136.4735825337534,195.6913109447617
241.33694506016312,236.5046169264773
126.11738144960148,262.2980570980331
238.52649409178076,206.01792415580564
122.5467453065357,138.16093240935038
107.41615455647607,238.9540092330291
160.2642511870796,109.5153056527474
110.60605991580347,181.07179551708987
192.9694023597609,287.11919403471495
172.42077985808345,224.2893659636486
182.5999911266844,158.0481754188351
242.50171104914784,266.3635543761592
155.83279236330782,122.47690616780514
301.25896719807594,208.47002570358148
200.1722952026668,239.7714649841552
188.15552688535362,147.36902799127748
248.48923390232483,226.27021658497375
256.8065290144538,250.55899069387965
97.49520155441023,207.65992507199672
285.4885071655746,149.85229730393354
150.86964293434596,129.4349850449694
288.9675466041568,152.33387201841447
153.55022017766578,142.68098256466402
173.80569287096952,245.11133182229202
237.13662652581786,250.96913135433488
134.95382603302426,262.34584832472285
191.94818248550297,154.76369579975417
138.33255476298746,119.51669819703876
152.9977954808154,250.64750464567277
168.45390198583598,184.61952602214924
201.70608252581746,267.28153777653296
224.98972249297705,295.90928376760814
232.9420218936514,215.7130503073892
296.93373751741615,215.92531169440824
266.2559202910706,185.13494857237097
162.1218469185414,212.12619609606946
95.20239500116304,202.436827763758
234.4898980075749,192.64521143896536
111.49546786050112,227.2387185962998
202.0923148240439,131.53102260486375
171.2103991351038,236.49624103387535
289.5177041731388,163.58201156538297
235.6325872318589,150.95595115445744
226.86133883102855,292.8340331896561
136.32777073892123,199.8668144332111
149.8332714068257,243.03831304183305
95.17584715133859,205.4937873873937
143.92510486705322,205.6313872521772
251.95494386051033,195.324768112475
114.75294242956211,227.79427468346475
163.68130430897412,242.29906753353941
238.80411031435452,214.66799904027428
301.3822224785503,217.97269339187847
283.60042695054153,158.37581221897696
254.0789978655557,230.00085552457392
162.07002358467085,189.42773442935305
131.72042315708276,275.2530342218339
140.3068720021799,124.8641205150291
119.35492167868912,228.40402490824158
184.23420581311612,236.95897660568895
188.16619742783527,289.7540561713645
190.9387542100585,166.18225142816348
238.72581316072882,139.25177107359218
195.72331119025884,261.08308107502097
131.52933354129374,129.1452120697935
208.28803693490653,258.8192489668384
167.69036022998603,218.07313252260238
143.36881039375368,206.14496766047313
156.27861474476106,185.87217446501714
235.4448852530579,140.6869570339351
180.5656841052993,234.24563148590917
108.83560247159605,183.75030390182215
259.5997215264601,285.0473404864295
190.74587516950794,234.29118006979627
161.83006876758085,140.98611128493545
135.75733927219608,141.4295134410368
105.47829070635227,198.91786769419352
121.28673973194714,181.12446563836417
197.46696218547402,162.4713255052564
130.80814353708757,187.66834517279412
228.3105740804849,284.1398499404732
122.57843143015019,232.64758486517977
202.7251769443084,236.9205139708242
275.94349645487114,127.51137745409594
244.09237356083247,287.78170433200415
159.64185928248838,295.2405615673376
203.8233019224198,99.62786425084269
163.61491953108356,202.86403136764017
178.56378565211676,151.79526216101405
252.4838476654058,109.09493713476739
247.9300789784945,180.95047766212502
235.4202467401176,206.69687472701793
192.10091881493057,292.2637768381053
229.44491678223545,159.0810100594688
152.71401265056446,107.14488732866963
227.25835857906455,295.5803309204259
167.26300796551385,298.6872973424284
154.5102481552326,128.18118182964565
213.27161384894762,142.7275546683155
269.0056984504742,227.67767690173795
116.623037523344,195.08490094359712
233.49937071773542,169.33229620600807
302.4072091695608,201.92236277138934
161.7798418212018,286.0480373732853
243.07687684508403,117.138748042187
273.7945099024144,247.69333564663447
281.6810620757451,221.72490237458592
218.6710773019184,156.83662579044525
202.72517694430843,98.64414628750495
253.42257019010782,242.8766561329308
271.8123914510148,255.12540173654656
230.72759269145772,182.1859913454215
186.5980874280374,304.1376130208475
259.82487177561734,269.6160568739843
221.70999141981366,170.66140717491774
228.3673693630912,124.18868491523526
180.16887461884187,150.4723663501033
258.6738964489514,148.2083609498818
266.14998746534275,127.37807369675195
201.19473305625377,235.36121216276044
126.2874048362179,147.44257619755513
236.84438713891538,218.07160700873447
263.3373478096771,136.53376565422028
154.16102153130953,214.68920834516877
286.6771740657607,188.76386327908662
228.84040994885888,245.59102446675527
126.41503862506124,178.69724727040315
171.23879380424762,260.18217606459274
131.32421127531015,256.95795248057755
297.38385459636896,236.763666493578
189.05957388437233,235.66890140713696
244.72717442096737,227.976559903071
224.36859073998917,152.54020844769218
291.5481516363981,227.58037637623528
277.1063926968093,170.6477871364056
138.78612364510505,229.38840024857413
164.72070798902905,107.99997449381561
203.61170703226367,299.3255925912153
235.33200187307395,129.55735357623345
165.89704773251677,137.87328690203526
248.22595249015635,189.94114502910008
113.41077029575258,252.31434872152815
201.17600718628552,235.498462840739
190.55656182754768,112.18359960816632
104.1320163425729,158.66305493983685
252.98414759038752,264.56435684406677
219.8031330634251,138.20798278681266
131.58529609938222,120.36682008996273
276.2242785627922,271.0485461244513
219.22066809585093,166.4958973032781
211.53680383904134,95.9929802996966
158.24419811422194,108.37414106327998
163.07948602917577,197.27482305569157
297.2741707174096,202.1278335335492
163.0931501459761,188.6051145939995
126.18948235087676,125.32563230508889
226.96880005620585,176.37774450624545
179.64706950086833,169.4002466897221
179.53070260897303,100.04178658408937
273.1190586779642,157.60459290140668
115.30454728918033,234.29626421103455
195.34628741233735,97.49422559671407
277.0114707436949,176.84746028533294
226.01816642846882,148.643106815342
279.38093632001716,239.74506135017722
234.92536252853262,197.55759422203178
137.92972561618978,214.1933630753634
170.6621415992761,297.2851984522796
231.8641992715421,99.95537740063301
282.4028698196751,195.9115724066585
223.31222188587313,137.50486732194224
204.31732853093447,249.64827317759145
187.03853576681013,159.61984101166766
215.38047397785076,231.54609801416402
168.2127617754764,174.7374042582984
218.1295190610615,101.72704730554014
210.06673081505616,164.37400005691327
99.46569343967937,230.09845595223467
273.89319642591573,217.97188917768025
275.67527646480147,207.51304270117305
200.87159292064598,135.11812428587444
200.55629447329952,303.7194849432624
112.03216375014327,144.35072241604428
118.46098562970153,167.26358155875434
230.27861075141897,180.0442356179849
227.6130421266197,131.5852960993822
101.78033776405667,216.90896689323048
232.28070846967293,111.5522691771991
206.44817408721534,161.15573451454287
173.3236406059468,223.2425162616867
138.05776852598777,274.1811917002779
275.5075435747671,226.0779034604983
205.23560878547937,145.10083348081497
217.89761655259437,255.35910128180944
267.49269901708664,173.18844449083576
114.6966169479496,172.37907732401754
281.8712065282969,256.8341512889927
291.0528644712691,173.2694255989546
202.7315987795544,240.08821006468838
194.36861274782277,271.82146893701736
207.1750179042333,145.9272727651925
180.84516033709883,148.92718110359968
215.1565919459919,148.2256001625397
188.014584420754,146.16989785214446
177.61704683791123,160.48140561426763
261.0987498642527,143.79971847292387
233.3461305192375,113.61113741115713
231.66757327689695,258.01863364454897
185.00572284651616,271.6494436401804
301.17456700754025,217.111335941494
199.21082821962543,299.9281236718372
250.40519915068296,257.68769117402394
227.66504912680008,300.92176696120396
212.0880775897027,303.014170872856
287.3768435415484,252.285865119165
181.9736673781481,230.00085552457392
295.04702949154967,155.68048429712906
167.17014465731336,187.3850583867728
148.34875232281553,251.05166542652833
168.30171845099295,245.86368626423473
185.64571957237527,232.33879011497757
298.2900125889444,206.90699378884082
167.70635061479138,218.683780681885
255.1989062043283,236.36038780147697
193.98207584419436,299.74987359153846
163.01287558658836,173.6434349334534
284.96074628762074,260.9642910985118
224.04755735022474,166.74632608255038
249.25699968795115,223.4326416410344
239.62073410293084,289.21335911394624
249.1638960132607,107.54685404101457
226.2228023378356,260.67422586880554
121.60513223566407,269.7660988911192
267.45143490983753,152.48945250464624
167.3372258761753,216.28557468867342
275.83360774554717,210.85438854584018
221.54523183140307,171.56605112726336
290.16473137665054,253.46772258866963
121.97562920828705,236.13047029253346
262.858856492512,246.6236437921124
248.6456445473749,292.79501497065536
224.56196362014663,150.62348709175194
215.19222211019786,101.50019493169758
215.78469410287573,254.1012922085379
164.99892805464071,238.6794383028851
146.67251338183368,110.04916693057896
157.86435910059097,146.7514836492245
296.2233794997577,166.06332658275642
112.7663711335778,236.4117911247914
125.94671710193741,272.42654992383984
215.86114295634806,246.64061750263073
153.96805539623983,143.82897539274904
247.36958129593634,191.44970429116512
144.64089871819053,217.8976165525944
290.6226337894846,216.97366737814812
219.1548396629012,161.0825535402848
242.400030398584,199.10881136092925
291.4394559441359,155.196536125159
299.298216041254,174.13583332310208
175.28146606348693,137.4003983783492
210.40627907436064,129.303875135765
233.51098536455012,164.6673509539135
233.26131843336478,178.19440877442096
288.9373730680338,255.5724838302366
162.3721184388089,147.88346732422087
157.5825680053934,143.22411342217558
175.09932255790034,116.7078778270963
211.65578846408405,122.61044905621608
249.2526744833593,133.17408485524962
173.8703033903384,229.45666079600247
158.72265715160438,121.9162009782325
297.7591844872536,205.7415221153622
184.36388130717793,302.0965850535719
210.64584368425852,153.6274507970783
186.21229550758753,167.41561850325576
119.09275227274705,220.73386929082167
247.04790418680054,106.32518559040474
218.91684810146305,258.23732238607056
127.3724609665743,259.32092249385425
292.40163377184905,223.14803857215816
177.57387371550305,229.81664486583563
183.66608834236814,163.73703759228405
233.8109496454114,209.6827598236409
244.15728908530147,239.73071136909599
218.34375565310023,168.718481020804
182.34402978781714,169.3387960353483
102.95866781904185,239.86645042130652
174.60611874233447,98.14993610719237
219.40653206241672,123.06240160264522
289.97505648082864,254.06268520494615
208.31964770052596,264.9631522818987
222.4097389683848,302.48979276014956
170.5777005892283,121.83220376682696
167.97743881285584,262.56307446551233
300.59597546213047,226.2934026904339
175.00300175975832,273.5841918310901
171.82186161564306,178.79531899455978
252.57771070170202,248.39232431244758
190.84864701149587,234.8668144332111
152.90120809733463,106.21957748238408
107.42140130955312,233.73182773653275
139.30834512064968,114.38699354491177
268.9399494214755,271.59539890975816
195.77123851614155,139.5258933401027
236.67046230682558,111.32110109869492
165.1715343194882,126.93125758708491
297.4846751617715,174.7892260011727
224.36859073998917,247.45979155230782
173.46726634598835,173.33857215474916
283.5488946725842,184.28878218359972
130.1917336621104,256.96328205054283
125.89885736186558,158.3312968043425
141.12692171327885,114.77409727731508
110.95718411839707,186.23822355412
263.15116868000865,239.23990458275705
181.78785902627118,155.44326414543062
108.83531568782284,220.2633839474995
176.38715246984418,97.72234774001201
260.71577119026,284.55044316187684
288.3559206131481,144.7617176097997
96.05031091939273,209.6889347965982
239.28715981842916,230.66120396465172
290.3609041399725,246.4760882223004
279.56829138717666,137.52302193081098
277.7569277205356,212.8209587397388
279.2497121216096,263.9375289418175
154.29669181727303,195.27108848268207
200.395024080498,239.3738474896668
113.05792126129833,258.6449676604731
133.50338414042793,175.48592418752912
145.0580102945023,162.17832546138118
198.78988164983107,154.5989922131801
161.2929249379689,207.22621964141723
193.45041255281615,238.82729470920424
123.63614508458565,225.20651470956977
270.0,165.00000000000003
284.2251211686004,169.24757743311883
130.8333344160003,162.2311085212467
145.6086016246761,218.86932019593416
270.696124864235,210.40627907436064
252.70555040975947,211.50807168689948
285.66303046876925,146.18242857728254
181.4289805872843,170.28296472427022
238.17719254044982,297.75257447250465
206.60244196991547,113.31650034074934
293.2886891194782,225.23707044058065
209.92439076714382,106.37013459954302
228.93328567657994,99.09831666292766
229.79265557529354,299.35008150076465
223.79219799708582,235.6832558700075
167.39530589151366,213.1859802752354
274.4092964333923,258.89316038828844
297.0714024010869,160.1226043709045
115.35704927768226,207.9266045255348
132.82494390526526,242.2317341878296
165.74623528139188,290.0074379707937
128.2641740986768,231.288516779404
115.81455448557455,192.4781618905534
155.8303169174606,172.24728695894854
198.47070949073208,281.974514656834
263.81844434753214,129.28154572881294
274.29312267841385,216.23961826349176
190.13372275176096,136.48112861369887
129.12931304664733,200.29251405940244
224.46917845591938,102.84253345766932
304.79760499883696,197.563172236242
130.2702047032733,215.6201268519039
276.93562616927727,185.65045554934875
237.50592298149914,189.33173399961814
95.76649342899623,207.3006404861602
237.25454125817635,296.93954861401556
167.0517539565496,117.08446834037531
227.15111180620445,245.2330096652958
181.98249897556664,133.91105762918326
270.57616736088943,245.59570898662275
224.2386684007524,232.04704623270933
301.6765709936727,194.48643586122526
154.721211872707,133.54220837952914
262.864220752868,237.50414471011896
191.48024748847274,164.51069775908977
269.6244071368288,256.49800403945744
202.3939560165328,235.59431749250453
136.25517628909222,187.8750290529071
244.54185802295103,147.17576464954766
298.10092749852043,165.54566314454877
251.3241089721139,194.89974408441162
149.25798633634378,245.1227744816305
207.52183810944658,284.18544551442545
248.75205248472614,279.6545150840127
197.55796544758147,95.11725362151148
105.89751796160391,241.35977551550448
233.13295998396868,211.41016697104646
153.00470812333106,176.02812946137806
95.77549531336942,206.05524072801174
228.97244409654402,171.5531242379082
153.24801560274852,211.45586067390823
256.8461271217798,234.89439967901262
201.0973410246475,129.72640215388674
267.0952040208983,122.61030064719829
287.8083495612624,155.297350355252
215.48018141346722,231.68611624602468
135.7805806689412,276.90370719291343
229.62860517061128,241.5015750783586
157.98257171643618,205.752609445011
277.60691576845744,159.7961457401807
207.89908118506943,292.26377683810523
107.92024159232432,235.88492352539308
139.37770120991922,114.48150473465608
183.52794900274665,124.05163106161396
109.57228769753758,252.9163716119764
196.5950525836942,298.4735470622752
218.94555236049226,299.13803584535833
209.57362593778396,139.52042867879817
128.02758393445373,203.16342351619699
229.68613875874104,135.6457227582204
270.864275789235,127.1757307602226
218.92698763744153,164.55574296088042
132.75115033322115,220.4248605884252
127.45541071676662,203.37735031630172
180.72580202777814,111.10948356661392
221.7758293715443,302.42307417812435
293.1056612917855,192.72399627803748
95.68569068799506,209.12127960735413
109.96746683637667,226.2273567809396
218.79702480023857,96.92728103182245
179.0522039090736,232.45225444397224
177.14143401132864,291.33745774844084
187.35370970624916,246.44411836462206
220.57889998424534,116.51513792045421
251.92920202245043,132.69013338598518
295.8395524098965,181.46338193952874
98.32342900632729,174.02041653063364
170.0431849982267,99.98998773924089
224.8130688009381,101.24355162712837
248.3656086103799,182.08507114349982
156.41601912916144,227.57922014191655
185.4060983926427,235.3813666500959
148.56996942244191,127.64010152326492
273.80288564890725,146.8384284547494
121.76681574651003,138.69594913186828
272.0953130557042,218.16882089500535
233.6298573085214,160.1226043709045
169.91196182642514,99.49595043225841
254.42636975025144,141.5259334285759
280.1766095513649,248.63581553157738
108.39863831825276,194.11772189533713
186.49528082130828,156.08215006527965
149.50236134051204,113.17159587869284
163.5155215575451,266.7238796191875
106.97305419259861,188.17973666450533
225.94647897241046,241.87724066653246
184.0767234952384,129.14399676255405
216.74948127603463,135.43564315593326
125.14411569766165,126.8757593196705
157.4081728743824,177.57409865886444
147.30677122134125,175.33467182717266
181.07179551708987,249.24358953962334
170.07427693841782,121.48621027751521
110.95494990357527,218.54717424816215
303.37473389152643,186.10347339769814
211.39210766517104,243.96516549980728
246.25832470416833,261.0632558088193
230.99586546894886,265.03300889921786
293.3561682252095,156.57191465474068
164.66370456120274,298.8716336009897
224.3583876891465,142.49247440150586
151.1006693693528,163.14503663456446
256.9186907815678,287.62525824959323
218.9269876374415,141.76597214887946
284.58343245790155,262.2084934707948
229.6908219166925,218.5526652437038
227.3263961217458,248.59554347778933
225.99062005921172,98.28223989228198
243.72159470983726,210.194918984286
172.25138216304822,108.87421977517097
217.0681040670075,245.00738397661704
225.6994630903239,107.54348312307408
102.10573781338996,231.90746265982293
128.47921695246558,249.42063279045425
148.60066169425642,218.2605786947642
210.96359945179213,304.2974437575783
259.27127583559025,278.7118097794436
284.88903754794154,186.3228429420979
173.35262780455074,147.59593256717983
218.7433242035044,139.14888402606817
284.7111064344433,138.44757262651137
226.99990834402945,222.6859191738941
159.11063044580263,142.11391107377062
289.12507504683487,252.78460798137093
262.9951257749583,179.98472643641338
103.06045138598442,237.25454125817635
294.58212868457053,156.53273365401162
225.40301631128992,171.372917849664
194.94116760046307,299.2624097331734
280.83887378842934,255.27114719663845
162.7148962952265,230.4434858481273
186.5432699294713,164.17068956897612
138.6151112544972,192.48436456103806
192.71568609691715,303.5959251168095
272.1288282657343,220.2544479806464
241.50884231477497,112.0010910636195
290.9246096270151,175.55085704607268
156.63774535776247,237.87070548882903
208.92729778963772,157.04439989087825
150.2529868095662,161.241567893369
279.0262193519287,142.69657366099358
99.82000444754252,201.51079129641752
234.32069183454274,160.7155998295855
296.673145933336,164.08653960881963
205.19968490874015,102.5228781092768
194.51121459564612,144.51908431100628
263.7777726053458,276.2300038881266
107.01533620473697,240.9752617114553
258.1050296740056,133.48154971078546
114.28084899092815,173.6977248154959
220.48546100106617,289.0499822363687
170.1547702325012,163.65514808265868
227.25008263071845,228.96950308931375
228.9329279602996,300.9017859105652
230.31460089744115,297.63435961503313
298.8317004929824,172.40677973611372
253.11567267687153,110.47956866624688
232.95777155789165,217.48567256703024
161.94954900383192,225.7549638316996
223.60090199233608,160.57726026603316
156.1060014588886,180.243945714446
235.02907237072725,139.06932791764083
145.3429901376177,168.54220837952914
136.37582100503522,283.4165323414144
280.25509139257775,189.45564392518338
227.8977994074836,282.830526140168
295.61165446752716,159.45880539712184
191.41483530779698,237.65971225024293
175.55137502814404,165.34712808472003
220.3361329479981,165.8204621250654
172.76826265768136,293.4089098835074
142.97041708236014,139.67458619340292
191.4415971103299,144.29667759879084
142.85811343457925,156.12699323730453
289.0117179831412,183.4850508865704
268.4689773951362,197.9076851759561
298.4362144230392,228.97244409654402
302.1838997610646,176.40746056641547
148.59719595259597,138.1569853790228
118.62639233849256,265.901508670646
223.54223051454136,128.87634772884132
156.8029531220942,196.0641821073303
285.35378602370554,248.62608593212983
236.4962410338754,199.68196415040984
177.70263396793564,172.52873900368598
199.9946693304737,139.9890559603942
249.3859676018143,254.80947006976282
267.61024192351664,188.9893763163867
149.01534051566384,114.3636776338133
248.8866404577534,284.492144013532
230.99586546894886,274.7751259664225
146.15603862446196,237.28613033892893
116.83114986916702,166.4958973032781
235.59677839647654,214.99427715348384
299.25982124034334,232.9007763772929
222.4248886422496,233.84895311429824
247.31698009601803,139.7533635046519
231.6172083711224,228.26497708840904
133.55967274582494,238.13445592594312
181.2566757964956,139.14888402606817
165.26104046405152,206.71173621764098
